券種,組み合わせ,配当,人気
単勝,13,390,2
複勝,13,160,2
複勝,5,120,1
複勝,9,350,7
枠連,4-8,430,1
馬連,5-13,550,1
ワイド,5-13,270,1
ワイド,9-13,1180,13
ワイド,5-9,780,8
馬単,13-5,1360,3
3連複,5-9-13,3190,6
3連単,13-5-9,14080,30
