着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,エブリモーメント,牡3,57.0,西村淳,1:11.8,,2,3.0,36.7,栗東牧田,496(+8)
2,2,3,タイヘイノヨ,セ3,56.0,☆小沢,1:12.6,5,4,8.9,37.9,栗東庄野,514(-12)
3,8,16,ウインオーブ,牡3,57.0,幸,1:12.6,ハナ,1,2.9,37.7,栗東宮本,442(-4)
4,4,7,ミルトコルサ,牡3,54.0,▲鷲頭,1:12.6,クビ,6,9.7,37.1,栗東杉山佳,480(-5)
5,5,9,ジュンフィレンツェ,牡3,54.0,▲吉村,1:13.2,3.1/2,9,84.8,38.3,栗東清水久,504(-4)
6,5,10,ポートカルタヘナ,牝3,54.0,☆西塚,1:13.4,1.1/4,3,6.5,38.3,栗東畑端,480(+4)
7,2,4,プロトアステール,牝3,55.0,岩田望,1:13.5,クビ,7,27.8,37.6,栗東寺島,436(-6)
8,1,1,シレンツィオ,牡3,57.0,菱田,1:13.8,1.3/4,14,316.9,36.7,栗東音無,418(0)
9,1,2,ルミリオン,牡3,53.0,★河原田,1:13.8,アタマ,11,161.9,38.3,栗東坂口,454(+6)
10,6,12,メイショウマダケ,牡3,57.0,加藤,1:13.8,アタマ,15,357.2,37.3,栗東梅田,428(-10)
11,7,14,ロードトワイライト,牡3,54.0,▲柴田裕,1:14.1,2,8,46.6,37.0,栗東牧浦,478(-12)
12,7,13,メロディアスハード,牝3,55.0,鮫島駿,1:14.7,3.1/2,5,8.9,39.4,栗東杉山佳,444(-2)
13,8,15,ヤマニンブライトン,牡3,57.0,田中健,1:15.1,2.1/2,12,213.1,39.3,栗東中村,490(0)
14,3,5,メイショウナニクソ,牡3,57.0,長岡,1:15.6,3,13,271.1,38.3,栗東高橋亮,470(+6)
15,4,8,ランドシュール,牡3,57.0,国分恭,1:15.9,1.3/4,10,110.7,40.0,栗東安達,492(+6)
取消,6,11,クレスコウェイ,牡3,57.0,中井,,,,,,栗東羽月,
