コーナー,通過順
1コーナー,"(*6,2,7)1(4,12)9,13,10,5,8-311"
2コーナー,"7(6,2)12(1,4)9,13(10,5)-8-311"
3コーナー,"7,6-2(1,4,12)-9-13-5(10,8)=311"
4コーナー,"7-6-(4,12)-2,1-9-13(5,8)-(10,3)11"
