着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ヒルノエドワード,牡6,58.0,勝浦,1:48.8,,7,14.7,36.1,栗東昆,478(0)
2,8,16,タケトンボ,牝4,52.0,▲今村,1:49.0,1.1/2,4,7.6,37.1,栗東飯田雄,442(+2)
3,5,9,スズカキング,牡6,58.0,菱田,1:49.3,1.1/2,12,39.6,36.7,栗東橋田,460(-2)
4,1,1,バトルシャイニング,牡4,56.0,☆泉谷,1:49.3,クビ,5,10.7,36.4,栗東本田,508(+4)
5,3,6,グルーヴビート,牡5,58.0,幸,1:49.4,3/4,6,13.8,35.7,栗東中村,486(-2)
6,4,8,セルジュ,牡5,58.0,丸山,1:49.5,アタマ,11,21.3,36.3,美浦中川,502(+12)
7,6,11,パーサヴィアランス,牡4,57.0,藤岡康,1:49.5,クビ,2,5.5,36.1,栗東西村,468(-2)
8,2,3,ニホンピロマリブ,牡5,58.0,小牧太,1:49.6,1/2,14,54.2,36.1,栗東服部,458(-6)
9,1,2,ピエドラアギーラ,牡5,58.0,松若,1:49.8,1,1,4.0,37.3,栗東小崎,486(+4)
10,8,15,ショウナンラタン,牡4,55.0,△原,1:50.1,2,10,17.6,36.9,栗東西園正,494(+18)
11,3,5,ミッキーブンブン,牡4,57.0,浜中,1:50.1,ハナ,3,7.6,36.5,美浦菊沢,512(0)
12,5,10,ユキノエリザベス,牝4,52.0,▲佐々木,1:50.1,アタマ,16,66.3,37.9,美浦竹内,474(+4)
13,2,4,コスモアシュラ,牡5,58.0,丹内,1:50.3,1,8,15.0,37.3,美浦中野,518(-12)
14,7,14,メイショウイヌワシ,牡4,56.0,☆角田和,1:50.3,アタマ,9,15.9,38.0,栗東南井,476(+12)
15,4,7,マイネルパリオート,牡5,57.0,☆松本,1:51.0,4,13,47.3,37.3,美浦高橋裕,474(0)
16,7,13,カメハメハタイム,牡4,57.0,富田,1:51.3,2,15,58.2,38.9,美浦栗田,508(-2)
