券種,組み合わせ,配当,人気
単勝,11,950,3
複勝,11,340,3
複勝,16,810,12
複勝,1,300,2
枠連,6-8,4370,14
馬連,11-16,16020,40
ワイド,11-16,3620,38
ワイド,1-11,1560,16
ワイド,1-16,4630,54
馬単,11-16,26990,67
3連複,1-11-16,44140,124
3連単,11-16-1,278100,668
