馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ホーリーステップ,牝3,団野,栗東・斉藤崇,,3.1,2,,,,450(0),,,,,,,ダノンキングリー,Cape Cross,,
2,1,ビービークローサー,牡3,坂井,栗東・野中,,3.0,1,,,,470(0),,,,,,,グレーターロンドン,アグネスデジタル,,
3,2,セッシュウ,牡3,和田竜,栗東・石橋,,81.5,14,,,,468(0),,,,,,,アドマイヤムーン,フォーティナイナー,,
4,2,ワイドグンサ,牡3,西村淳,栗東・庄野,,6.4,3,,,,450(0),,,,,,,ニューイヤーズデイ,ノヴェリスト,,
5,3,ララアルカー,牡3,藤岡佑,美浦・大竹,,21.2,6,,,,504(0),,,,,,,リオンディーズ,タイキシャトル,,
6,3,ビーアイジーニー,牡3,岩田康,栗東・牧田,,54.7,11,,,,510(0),,,,,,,サトノアラジン,ヨハネスブルグ,,
7,4,ルナノーヴァ,牡3,ハマー,栗東・緒方,,8.0,4,,,,426(0),,,,,,,ダノンレジェンド,キタサンブラック,,
8,4,タワーオブバベル,牡3,国分優,栗東・坂口,,23.8,7,,,,514(0),,,,,,,タワーオブロンドン,Red Ransom,,
9,5,ニホンピロローカス,牡3,和田陽,栗東・中尾,,63.2,13,,,,492(0),,,,,,,キセキ,マンハッタンカフェ,,
10,5,シンゲキノソラ,セ3,荻野琢,栗東・加藤公,,119.4,16,,,,448(0),,,,,,,アドマイヤマーズ,ネオユニヴァース,,
11,6,メイショウゲッコウ,牡3,西塚,栗東・笹田,,28.4,8,,,,480(0),,,,,,,ミッキーアイル,キングカメハメハ,,
12,6,マカラス,牡3,小沢,栗東・飯田,,32.7,9,,,,452(0),,,,,,,サンダースノー,Dubawi,,
13,7,オウケンブラッド,牡3,北村友,栗東・畑端,,50.2,10,,,,450(0),,,,,,,オウケンワールド,オルフェーヴル,,
14,7,スマイリングスカイ,牝3,高杉,栗東・奥村豊,,15.7,5,,,,506(0),,,,,,,マテラスカイ,クロフネ,,
15,8,テーオーユリウス,牡3,田口,栗東・浜田,,100.9,15,,,,456(0),,,,,,,コパノリッキー,オルフェーヴル,,
16,8,バッカス,牡3,吉村,栗東・長谷川,,56.8,12,,,,468(0),,,,,,,レッドファルクス,ロージズインメイ,,
