券種,組み合わせ,配当,人気
単勝,9,240,1
複勝,9,130,1
複勝,18,190,3
複勝,14,580,9
枠連,5-8,600,2
馬連,9-18,750,2
ワイド,9-18,350,2
ワイド,9-14,1320,13
ワイド,14-18,2280,23
馬単,9-18,1180,2
3連複,9-14-18,5690,14
3連単,9-18-14,18450,41
