馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メティエダール,牝3,石橋脩,栗東・松永幹,先行,1.8,1,3,3歳未勝利,34.4,476(+6),小倉,105,中14週,Y,,3,American Pharoah,Medaglia d'Oro,,
2,1,ノブアンドホワイト,牝3,鷲頭,美浦・堀内,追込,263.9,15,11,2歳未勝利,34.8,438(+14),中京,141,中19週,Y,,2,ホークビル,ロージズインメイ,,
3,2,フェルテラーゾ,牝3,河原田,栗東・奥村豊,,173.3,12,,,,426(0),,,,,,,キズナ,キングズベスト,,
4,2,メイパワー,牝3,江田照,美浦・深山,先行,18.3,5,3,3歳未勝利,35.3,420(-2),中山,15,中1週,Y,,3,ファインニードル,ワークフォース,,
5,3,レッドエヴァンス,牡3,丹内,栗東・音無,差し,3.3,2,3,3歳未勝利,35.2,484(-2),阪神,29,中3週,Y,,3,ロードカナロア,ディープインパクト,,
6,3,シアーエレガンス,牝3,小沢,栗東・長谷川,,30.1,8,5,3歳未勝利,36.4,464(-2),福島,15,中1週,Y,,2,ダイワメジャー,Successful Appeal,,
7,4,パサデナドリーム,牝3,小林勝,美浦・小野,,15.5,4,,,,494(0),,,,,,,ノヴェリスト,スウィフトカレント,,
8,4,ポリトナリティー,牝3,松本,美浦・和田雄,差し,47.9,9,4,3歳未勝利,35.5,402(-4),福島,15,中1週,Y,,3,エイシンヒカリ,バチアー,,
9,5,スワルナパクシャ,牝3,亀田,栗東・橋口,差し,207.0,14,12,3歳未勝利,35.9,408(+2),小倉,98,中13週,Y,,2,キズナ,キングカメハメハ,,
10,5,アクイローネ,牡3,荻野極,栗東・北出,差し,19.0,6,8,3歳未勝利,35.7,424(-2),京都,113,中15週,Y,,2,グァンチャーレ,ステイゴールド,,B
11,6,ジャンル,牝3,角田河,美浦・岩戸,先行,52.9,10,15,2歳未勝利,39.7,468(+10),東京,204,中28週,Y,Y,3,ロゴタイプ,シンボリクリスエス,,
12,6,ラパンリュネール,牝3,小林美,美浦・武井,先行,12.0,3,16,3歳未勝利,40.5,412(-2),中山,106,中14週,Y,,3,ロードカナロア,ダイワメジャー,,
13,7,エコロアモーレ,牝3,菊沢,栗東・牧浦,差し,21.4,7,3,3歳未勝利,35.4,456(-2),福島,21,中2週,Y,,3,ミッキーロケット,フジキセキ,,
14,7,ジーティーセイント,牡3,,美浦・鈴木慎,,374.9,16,,,,452(0),,,,,,,レイデオロ,ゼンノロブロイ,,
15,8,ラッキードラゴン,牡3,小牧太,栗東・笹田,差し,179.2,13,13,3歳新馬,38.4,420(-8),京都,111,中15週,Y,,1,オルフェーヴル,グラスワンダー,,
16,8,イッツマイトリート,牝3,富田,栗東・野中,,122.8,11,,,,454(0),,,,,,,ブリックスアンドモルタル,ネオユニヴァース,,
