馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グランテレーズ,牝5,小沢,栗東・渡辺,,5.0,3,2,4歳以上1勝クラス,34.2,456(-2),福島,14,中1週,Y,,3,シュヴァルグラン,エリシオ,,
2,2,ホリーアン,牝4,鷲頭,美浦・萱野,追込,202.6,12,12,4歳以上1勝クラス,34.0,438(0),福島,7,連闘,Y,,3,ゴールドアクター,キングヘイロー,,
3,3,キョラムン,牝4,河原田,栗東・石橋,差し,4.6,1,6,4歳以上1勝クラス,34.5,462(-6),小倉,62,中8週,Y,,3,カレンブラックヒル,タイキシャトル,,
4,4,トリプルバレル,牡4,松本,栗東・藤野,先行,21.3,9,8,4歳以上1勝クラス,35.1,474(-4),中京,42,中5週,Y,,3,ロゴタイプ,エンパイアメーカー,,
5,5,クリノゴッホ,セ6,大久保,美浦・岩戸,差し,141.2,11,13,,34.5,464(0),福島,6,連闘,Y,,3,マツリダゴッホ,Lawman,,
6,5,カーヌスティ,牡4,舟山,美浦・大和田,差し,5.3,4,3,4歳以上1勝クラス,37.9,478(-12),中山,48,中6週,Y,,3,ロードカナロア,グラスワンダー,,
7,6,アーサーズウェイン,牝4,横山琉,栗東・高橋一,差し,19.9,8,12,4歳以上1勝クラス,34.8,454(+8),小倉,56,中7週,Y,,3,ビッグアーサー,アグネスタキオン,,
8,6,クレセントウイング,セ6,小林美,美浦・高橋文,追込,9.6,6,7,4歳以上1勝クラス,33.8,460(-6),小倉,63,中8週,Y,,3,ロードカナロア,アドマイヤムーン,,
9,7,ハッピーサプライズ,牡5,西塚,美浦・佐藤吉,差し,33.9,10,8,4歳以上1勝クラス,34.6,480(0),福島,13,中1週,Y,,3,レッドファルクス,クロフネ,,
10,7,バーケンティン,牡5,和田陽,栗東・平田,差し,11.7,7,8,4歳以上1勝クラス,35.6,490(-10),小倉,56,中7週,Y,,3,ロードカナロア,Dansili,,B
11,8,ミエノブラボー,牝5,石田,美浦・田中勝,差し,8.7,5,9,4歳以上1勝クラス,35.1,466(-2),中京,34,中4週,Y,,3,リオンディーズ,Rossini,,
12,8,セイプリーズ,牝4,上里,栗東・宮,先行,4.8,2,3,4歳以上1勝クラス,34.2,428(0),福島,14,中1週,Y,,3,ダイワメジャー,More Than Ready,,
