券種,組み合わせ,配当,人気
単勝,9,1790,8
複勝,9,410,8
複勝,1,250,4
複勝,4,190,2
枠連,1-6,4320,17
馬連,1-9,7010,30
ワイド,1-9,1680,28
ワイド,4-9,1700,27
ワイド,1-4,660,4
馬単,9-1,15050,66
3連複,1-4-9,9880,43
3連単,9-1-4,86260,358
