券種,組み合わせ,配当,人気
単勝,1,210,1
複勝,1,110,1
複勝,2,210,4
複勝,9,110,2
枠連,1-2,1690,5
馬連,1-2,1640,4
ワイド,1-2,400,4
ワイド,1-9,130,1
ワイド,2-9,400,5
馬単,1-2,2010,7
3連複,1-2-9,770,2
3連単,1-2-9,4990,13
