券種,組み合わせ,配当,人気
単勝,10,10710,10
複勝,10,4290,13
複勝,5,490,3
複勝,12,540,4
枠連,3-5,6220,14
馬連,5-10,26230,36
ワイド,5-10,4770,35
ワイド,10-12,8190,46
ワイド,5-12,1270,11
馬単,10-5,93280,90
3連複,5-10-12,61840,107
3連単,10-5-12,1009550,880
