着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,エスペシャリー,牝3,55.0,藤岡佑,1:07.9,,3,4.7,34.3,栗東四位,442(+6)
2,5,9,セゾンデフィーユ,牝3,55.0,横山武,1:08.1,1.1/4,1,3.8,34.8,美浦稲垣,464(-4)
3,1,1,ペイシャアーサー,牡3,57.0,丹内,1:08.3,1,2,4.4,34.5,美浦本間,456(+4)
4,6,12,アンビシャスヨシノ,牡3,56.0,☆松本,1:08.7,2.1/2,5,8.3,34.8,栗東吉田,468(-2)
5,8,15,アセンディア,牝3,55.0,ルメー,1:08.8,3/4,6,9.0,34.6,美浦田中勝,444(-8)
6,4,7,ラブカマクフィー,牝3,55.0,中井,1:08.8,アタマ,13,104.9,34.7,美浦田島,418(+4)
7,2,3,シャルメイビス,牝3,52.0,▲川端,1:08.8,クビ,12,81.5,34.5,栗東森秀,424(+4)
8,8,16,ジョーブラック,牡3,57.0,浜中,1:08.9,1/2,7,25.7,34.9,栗東清水久,496(+2)
9,4,8,テーオーシュターデ,牝3,55.0,古川吉,1:09.0,1/2,9,34.6,35.2,栗東宮,428(+4)
10,7,14,ロッキンミー,牝3,55.0,斎藤,1:09.1,1,8,30.6,35.4,美浦杉浦,446(+12)
11,7,13,プレインコート,牝3,55.0,北村友,1:09.3,3/4,16,169.1,34.6,栗東吉岡,406(+14)
12,3,5,レーヌドフルール,牝3,55.0,小沢,1:09.5,1.1/4,10,41.5,35.4,栗東西園正,468(+2)
13,1,2,リリアンファスト,牝3,55.0,戸崎圭,1:09.5,クビ,14,164.7,35.1,美浦嘉藤,430(-12)
14,2,4,バックアップアゲン,牝3,55.0,原田和,1:10.4,5,15,164.8,35.6,美浦千葉,474(+8)
15,5,10,サニーネイチャー,牝3,55.0,武豊,1:10.8,2.1/2,4,7.2,37.3,栗東長谷川,436(+4)
16,6,11,ミクニキャッチー,牝3,55.0,横山和,1:15.3,大,11,41.8,41.6,栗東昆,508(+24)
