券種,組み合わせ,配当,人気
単勝,4,17640,16
複勝,4,2710,16
複勝,5,110,1
複勝,12,430,9
枠連,2-3,1240,4
馬連,4-5,10750,24
ワイド,4-5,4320,45
ワイド,4-12,30480,106
ワイド,5-12,650,7
馬単,4-5,47280,83
3連複,4-5-12,45740,98
3連単,4-5-12,508770,731
