券種,組み合わせ,配当,人気
単勝,12,750,3
複勝,12,440,3
複勝,13,320,2
複勝,15,1570,12
枠連,6-7,2000,6
馬連,12-13,3730,13
ワイド,12-13,1160,11
ワイド,12-15,4530,40
ワイド,13-15,3330,27
馬単,12-13,6520,19
3連複,12-13-15,46690,102
3連単,12-13-15,163560,375
