馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,テイクノーティス,牡3,長浜,美浦・伊坂,差し,107.8,13,10,3歳以上1勝クラス,36.1,448(-10),東京,21,中2週,Y,,3,ハービンジャー,ダノンシャンティ,,
2,1,ティエラサンタ,牡4,国分恭,栗東・西村,差し,37.8,9,10,3歳以上1勝クラス,40.9,514(-12),京都,6,連闘,Y,,3,ハーツクライ,Smart Strike,,
3,2,カレンワッツアップ,牡3,鮫島駿,栗東・小林,,3.1,1,3,3歳以上1勝クラス,37.5,468(-10),中京,14,中1週,Y,,3,キズナ,Arch,,B
4,2,ゼンダンスカイ,牡3,柴田裕,栗東・角田,先行,4.2,3,4,3歳以上1勝クラス,39.6,456(0),中京,6,連闘,Y,,3,レッドファルクス,スニッツェル,,
5,3,テンカオーライ,牡4,荻野極,栗東・松下,差し,46.2,10,,,0.0,510(-4),中京,118,中16週,Y,,3,マインドユアビスケッツ,フレンチデピュティ,,B
6,3,ミスサラワク,牝3,西塚,美浦・本間,先行,37.8,8,4,3歳以上1勝クラス,38.3,504(0),中京,14,中1週,Y,,3,アドミラブル,ソングオブウインド,,
7,4,エリカヴェネチア,牝3,岩田康,栗東・吉岡,差し,17.0,5,8,3歳以上1勝クラス,39.1,480(-4),京都,14,中1週,Y,,3,Curlin,Giant's Causeway,,
8,4,ディアマンドロップ,牝3,太宰,栗東・昆,先行,233.2,16,12,3歳以上1勝クラス,37.4,466(+4),京都,13,中1週,Y,,1,ブラックタイド,コンデュイット,,
9,5,ジュウオウ,牡3,長岡,美浦・伊藤大,差し,207.2,15,,,0.0,552(+24),京都,182,中25週,Y,Y,3,Justify,So You Think,,
10,5,ガルデルクラージュ,牡3,亀田,栗東・武英,先行,74.9,12,13,3歳以上1勝クラス,34.8,502(+2),中京,14,中1週,Y,,3,ルーラーシップ,ダイワメジャー,,B
11,6,テイエムデンセツ,牡3,田口,栗東・木原,先行,18.3,6,14,3歳以上1勝クラス,39.2,488(+20),小倉,147,中20週,Y,,3,ダノンレジェンド,アグネスタキオン,,
12,6,フイノマジワリ,牝3,今村,美浦・竹内,差し,47.8,11,8,3歳以上1勝クラス,38.4,438(0),中京,14,中1週,Y,,3,ジャスタウェイ,Sinndar,,
13,7,アークドール,牡3,丸山,栗東・松永幹,差し,3.8,2,4,3歳以上1勝クラス,36.5,434(0),中京,13,中1週,Y,,3,Golden Horn,ディープインパクト,,
14,7,ソニックライン,牡3,Ｈドイ,美浦・木村,差し,6.1,4,8,3歳以上1勝クラス,36.9,502(+2),東京,48,中6週,Y,,3,リアルインパクト,シンボリクリスエス,,
15,8,ベルイストワール,牝3,杉原,美浦・宮田,差し,34.2,7,10,3歳以上1勝クラス,38.5,538(+4),中京,14,中1週,Y,,3,ミッキーグローリー,Giant's Causeway,,
16,8,イーサンハンター,牡3,古川吉,栗東・宮地,先行,121.7,14,12,3歳以上1勝クラス,39.4,526(-4),京都,14,中1週,Y,,3,アジアエクスプレス,クロフネ,,
