馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セイウンマカロン,牝3,津村,美浦・千葉,先行,3.0,1,2,3歳未勝利,36.7,442(+2),東京,20,中2週,Y,,3,ホッコータルマエ,ストリートセンス,,
2,1,グランジュール,牝3,石川,美浦・相沢,差し,69.7,10,12,3歳未勝利,37.2,468(+2),東京,42,中5週,Y,,3,ヤングマンパワー,ダイワメジャー,,
3,2,タマモポロネーズ,牝3,菊沢,美浦・伊藤圭,差し,33.3,9,5,3歳未勝利,36.7,452(+4),東京,13,中1週,Y,,3,クリエイターII,ハーツクライ,,B
4,2,ルージュベルベット,牝3,菅原明,美浦・黒岩,差し,4.7,3,3,3歳未勝利,36.0,424(-6),東京,49,中6週,Y,,3,ドレフォン,ディープインパクト,,
5,3,クランプダンス,牝3,岩田康,美浦・宮田,差し,31.9,8,5,2歳新馬,34.5,446(-8),東京,245,中34週,Y,Y,1,ドゥラメンテ,フジキセキ,,
6,3,ソーブルーム,牝3,丸山,美浦・高橋文,差し,217.6,14,9,2歳新馬,37.4,478(+10),福島,335,中47週,Y,Y,1,スワーヴリチャード,シャンハイボビー,,
7,4,セイウンチドリ,牝3,内田博,美浦・村田,,11.6,5,8,3歳未勝利,34.7,448(+10),東京,27,中3週,Y,,3,ロードカナロア,アグネスタキオン,,B
8,4,サクラサルーテ,牝3,吉田豊,美浦・田島,差し,149.1,13,7,3歳未勝利,38.0,432(-6),東京,49,中6週,Y,,3,シャンハイボビー,アグネスタキオン,,B
9,5,サラフォーコン,牝3,戸崎圭,美浦・大和田,,4.0,2,2,3歳未勝利,37.5,428(0),東京,28,中3週,Y,,1,アグニシャイン,ディープブリランテ,,
10,5,タマモルピナス,牝3,横山琉,美浦・辻,,231.2,15,,,,478(0),,,,,,,マジェスティックウォリアー,ハーツクライ,,
11,6,デフィニトリー,牝3,丸田,美浦・堀内,差し,259.7,16,15,3歳未勝利,34.6,460(+6),東京,35,中4週,Y,,2,スワーヴリチャード,Redoute's Choice,,B
12,6,ツインクルステージ,牝3,三浦,美浦・高木,先行,6.7,4,4,3歳未勝利,37.1,498(-2),東京,13,中1週,Y,,3,エピファネイア,サクラバクシンオー,,
13,7,クイーンズアームス,牝3,柴田善,美浦・水野,差し,127.9,12,15,3歳未勝利,45.6,456(-4),福島,56,中7週,Y,,3,ダンカーク,ブラックタイド,,
14,7,ミスサラワク,牝3,木幡巧,美浦・本間,差し,15.2,6,4,3歳未勝利,37.6,502(+4),東京,28,中3週,Y,,3,アドミラブル,ソングオブウインド,,
15,8,スーパーソニック,牝3,オシェ,美浦・加藤士,差し,20.6,7,3,2歳未勝利,37.9,448(-6),東京,217,中30週,Y,Y,3,アジアエクスプレス,Rainbow Quest,,
16,8,ヤマメクィーン,牝3,,美浦・高柳瑞,,76.7,11,,,,442(0),,,,,,,アニマルキングダム,クロフネ,,
