着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ホウオウショコラ,牝3,55.0,佐々木,1:36.1,,3,6.1,35.2,美浦大竹,482(0)
2,4,7,インヴォーグ,牝3,55.0,田辺,1:36.4,1.3/4,1,2.0,35.4,栗東福永,482(0)
3,4,8,ヴィヴィッドムーン,牝3,55.0,嶋田,1:36.7,1.3/4,10,43.9,35.3,美浦古賀,502(0)
4,1,1,ルルファーレ,牝3,55.0,杉原,1:36.8,1,9,38.7,35.5,美浦菊沢,432(0)
5,7,13,テルケンユミカグラ,牝3,54.0,☆横山琉,1:37.0,1,15,208.3,35.1,美浦矢嶋,470(0)
6,6,12,エミネントキャリア,牝3,55.0,内田博,1:37.4,2.1/2,11,44.9,36.3,美浦稲垣,448(0)
7,8,16,ホウオウハナビ,牝3,55.0,丸田,1:37.4,クビ,2,5.0,35.5,美浦奥村武,486(0)
8,8,15,イーブンベター,牝3,55.0,三浦,1:37.6,3/4,7,32.6,35.5,栗東牧浦,444(0)
9,7,14,マオノクラッシュ,牝3,52.0,▲長浜,1:37.6,クビ,8,37.6,35.9,美浦黒岩,494(0)
10,5,10,ゼットダイヤ,牡3,57.0,秋山稔,1:37.7,1/2,6,28.1,35.3,栗東宮,516(0)
11,1,2,ジェバーダ,牝3,55.0,北村宏,1:37.7,ハナ,4,8.1,36.0,栗東松下,492(0)
12,3,5,スタークルージング,牝3,55.0,木幡育,1:38.1,2.1/2,5,13.7,35.2,栗東小椋,448(0)
13,2,3,ブトラゲーニョ,牡3,57.0,菅原隆,1:38.3,1.1/2,16,224.2,36.3,美浦小手川,496(0)
14,5,9,ケルティックハーツ,牡3,57.0,大野,1:39.0,4,13,92.2,36.9,美浦杉浦,496(0)
15,6,11,グランダイト,牡3,56.0,☆原,1:39.6,3.1/2,12,71.5,35.7,美浦奥村武,510(0)
16,2,4,ウインソラネル,牡3,57.0,松岡,1:39.7,クビ,14,102.7,35.7,美浦鈴木慎,460(0)
