コーナー,通過順
1コーナー,"5,7(4,8)(1,3,9)6,11-(2,10)-12"
2コーナー,"5,7(4,3,8)(1,9)6,11-(2,10)12"
3コーナー,"5,7(4,8)3(1,9)6,11-(2,10)12"
4コーナー,"5(4,7,8)(1,3,9)(11,6)-(12,2)-10"
