コーナー,通過順
1コーナー,"(5,*13,11)-9-4-10-2,6=1,123,7,8"
2コーナー,"(5,*13)11,9,4-10-2-6=(1,12)3,7,8"
3コーナー,"(5,*13)(4,11)9-10=2-6=12=13,7,8"
4コーナー,"(5,*13)-(4,11)-9,10=2=6=12=13,7,8"
