券種,組み合わせ,配当,人気
単勝,11,670,4
複勝,11,260,6
複勝,7,360,8
複勝,4,270,5
枠連,6-8,2640,16
馬連,7-11,5050,24
ワイド,7-11,1740,29
ワイド,4-11,1000,15
ワイド,4-7,1610,26
馬単,11-7,8260,44
3連複,4-7-11,10640,45
3連単,11-7-4,58770,247
