馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サラサチャチャチャ,牝3,江田照,美浦・田中剛,先行,2.0,1,2,3歳未勝利,40.2,464(0),中山,28,中3週,Y,,3,ダノンスマッシュ,High Yield,,
2,1,シルブプレ,牝3,,美浦・奥平,,232.3,11,,,,500(0),,,,,,,ラニ,ゴールドプルーフ,,
3,2,リケアマカロニ,牝3,横山和,美浦・小野,先行,13.2,6,5,3歳未勝利,39.9,472(-4),中山,29,中3週,Y,,3,ニューイヤーズデイ,Kitten's Joy,,
4,2,ニケフェリーチェ,牝3,柴田大,美浦・秋本,差し,428.4,15,11,3歳未勝利,42.8,456(+6),中山,63,中8週,Y,,3,アジアエクスプレス,クロフネ,,
5,3,ギャニミード,牝3,ディー,美浦・木村,差し,5.0,2,5,3歳新馬,40.8,458(-2),中山,78,中10週,Y,,1,ドレフォン,キングカメハメハ,,B
6,3,マスカルポーネ,牝3,武藤,美浦・水野,先行,51.4,9,10,3歳未勝利,43.2,440(0),中山,63,中8週,Y,,3,リオンディーズ,キズナ,,
7,4,バイアブランカ,牝3,津村,美浦・古賀慎,先行,7.7,3,4,3歳未勝利,41.3,504(-2),中山,28,中3週,Y,,2,イスラボニータ,Smart Strike,,
8,4,クイーンズホリデー,牝3,舟山,美浦・林,,7.9,4,3,3歳未勝利,40.1,490(-4),中山,15,中1週,Y,,3,オルフェーヴル,キングカメハメハ,,
9,5,パルフェ,牝3,横山武,美浦・高柳瑞,先行,9.3,5,7,3歳新馬,41.6,456(-6),中山,78,中10週,Y,,1,ルヴァンスレーヴ,エンパイアメーカー,,
10,5,オルナータス,牝3,原田和,美浦・上原博,差し,265.2,12,15,3歳未勝利,39.7,490(-6),東京,57,中7週,Y,,1,サトノダイヤモンド,Kitten's Joy,,
11,6,ジーティーフクフク,牝3,上里,美浦・西田,,38.6,8,,,,448(0),,,,,,,リオンディーズ,フジキセキ,,
12,6,ニューハイ,牝3,西村太,美浦・堀内,差し,403.0,14,9,3歳新馬,41.7,406(-4),中山,78,中10週,Y,,1,ナカヤマフェスタ,Siyouni,,
13,7,アルバニクス,牝3,杉原,美浦・田村,追込,587.9,16,11,2歳未勝利,38.7,460(-2),中山,113,中15週,Y,,3,ダノンバラード,キングカメハメハ,,
14,7,ノーブルスアーク,牝3,石田,美浦・尾形,差し,116.9,10,17,3歳未勝利,38.7,436(-6),中山,64,中8週,Y,,3,シルバーステート,シンボリクリスエス,,
15,8,サンクスアミリオン,牝3,丹内,美浦・金成,差し,324.5,13,16,2歳未勝利,39.0,494(-6),東京,125,中17週,Y,,3,マテラスカイ,A.P. Indy,,B
16,8,キミガハマ,牝3,長浜,美浦・嘉藤,先行,16.0,7,17,2歳新馬,37.7,464(-8),中山,91,中12週,Y,,1,ディーマジェスティ,フレンチデピュティ,,
