コーナー,通過順
1コーナー,"(*12,13)(3,16)11,1(2,7,15)14(6,9)-(5,8)10=4"
2コーナー,"(*12,13)(3,11,16)-(2,1,15)7,14,6,9(5,8)10-4"
3コーナー,"12,13(3,11,16)(2,1,15)(14,9)(7,10)6,8(5,4)"
4コーナー,"12,13,16(3,11,1,15)2,9,10,4,7(14,6)8-5"
