馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウカイト,牝7,高杉,栗東・荒川,差し,25.0,7,5,4歳以上2勝クラス,34.8,478(+6),阪神,189,中26週,Y,Y,3,ラブリーデイ,スペシャルウィーク,,
2,2,フェアリーライク,牝3,武豊,栗東・笹田,差し,4.4,2,11,,35.0,468(+4),阪神,35,中4週,Y,,3,ゴールドアクター,ヘニーヒューズ,,
3,3,ドンアチェカ,牡5,菱田,栗東・千田,先行,227.8,10,7,3歳以上2勝クラス,37.4,494(+6),京都,15,中1週,Y,,3,マジェスティックウォリアー,フジキセキ,,
4,4,ミニトランザット,牡3,吉村,栗東・杉山佳,差し,2.0,1,1,3歳以上1勝クラス,33.4,468(+10),中京,85,中11週,Y,,3,エピファネイア,ゼンノロブロイ,,
5,5,ヴィスマール,牡4,西村淳,栗東・奥村豊,差し,17.4,6,9,,34.4,450(-2),中山,21,中2週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
6,6,エーデルサンライズ,牝5,小崎,栗東・小林,,97.9,9,6,,34.1,450(+2),中京,57,中7週,Y,,3,シャンハイボビー,キングカメハメハ,,
7,7,アンジョルラス,セ4,藤岡佑,栗東・藤野,追込,9.5,5,1,3歳以上1勝クラス,33.1,500(0),阪神,29,中3週,Y,,3,キズナ,Indygo Shiner,,
8,7,ロンドボス,牝3,横山武,栗東・藤原,,5.8,3,1,3歳以上1勝クラス,33.1,460(+8),阪神,35,中4週,Y,,3,モーリス,ディープインパクト,,
9,8,オトコギアンパン,牡4,松山,栗東・小栗,差し,7.7,4,7,,33.7,502(+2),中京,57,中7週,Y,,3,モーリス,ディープインパクト,,B
10,8,サクラオーラ,牝6,酒井,栗東・河嶋,先行,37.4,8,3,,33.9,454(0),中京,57,中7週,Y,,3,シルバーステート,サウスヴィグラス,,
