馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スターオブアダム,牡2,木幡巧,美浦・牧,先行,11.4,3,4,2歳新馬,36.4,500(+2),福島,6,連闘,Y,,1,ブラックタイド,サクラバクシンオー,,
2,2,ソークール,牡2,水沼,美浦・佐藤吉,差し,174.7,10,16,2歳新馬,38.9,464(-2),東京,21,中2週,Y,,1,オーヴァルエース,ディープスカイ,,B
3,3,ヘラクレステソーロ,牡2,菅原明,美浦・高木,追込,32.7,5,15,2歳新馬,36.5,446(+2),東京,20,中2週,Y,,1,キタサンブラック,Intikhab,,
4,4,ロンドンプライド,牝2,吉田豊,美浦・竹内,差し,34.6,6,9,2歳新馬,35.5,454(-2),東京,20,中2週,Y,,1,リオンディーズ,ディープインパクト,,
5,5,ユニゾン,牡2,大野,美浦・菊川,差し,30.4,4,6,2歳新馬,36.2,438(-4),東京,34,中4週,Y,,1,サンダースノー,Flower Alley,,
6,6,ウールヴヘジン,牡2,横山琉,美浦・青木,差し,132.7,9,8,2歳新馬,36.6,426(-2),福島,13,中1週,Y,,1,ビーチパトロール,ステイゴールド,,
7,7,カズノダイジョウ,牝2,荻野極,美浦・浅利,先行,78.7,8,13,2歳新馬,38.0,512(+6),東京,20,中2週,Y,,1,ハービンジャー,ハーツクライ,,
8,7,ノブステップ,牡2,石田,美浦・田中勝,差し,39.4,7,7,2歳新馬,35.8,414(+2),東京,20,中2週,Y,,1,ダノンキングリー,サウスヴィグラス,,
9,8,シーズザスローン,牡2,戸崎圭,栗東・松永幹,差し,1.3,1,3,2歳新馬,34.3,468(0),東京,21,中2週,Y,,1,キズナ,Frankel,,
10,8,ブラックハヤテ,牡2,石神道,美浦・蛯名利,,3.7,2,2,2歳新馬,35.1,436(-4),東京,21,中2週,Y,,1,ダノンバラード,ナカヤマフェスタ,,
