コーナー,通過順
1コーナー,"4,5,3,1,9,7(6,8)2"
2コーナー,"4,5,3,1(9,8)7-(2,6)"
3コーナー,"4(5,3,8)(1,9)7-(2,6)"
4コーナー,"(*4,3)8-(5,7)(1,9)=2,6"
