着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,グーテンベルク,牡2,56.0,戸崎圭,1:35.5,,1,3.1,34.4,美浦金成,476(0)
2,1,1,キューティリップ,牝2,55.0,松岡,1:35.8,1.3/4,5,6.9,34.1,美浦戸田,448(0)
3,2,3,アルガムベイ,牡2,56.0,荻野極,1:36.0,1,8,30.6,35.0,美浦鹿戸,440(0)
4,3,4,ダノンエンブレム,牡2,56.0,北村宏,1:36.0,クビ,4,6.7,34.3,美浦宮田,434(0)
5,5,8,ミリアドタレント,牝2,55.0,坂井,1:36.3,1.1/2,2,4.7,35.1,美浦嘉藤,430(0)
6,7,13,サトノアルタイル,牡2,56.0,斎藤,1:36.3,クビ,7,19.1,34.7,美浦斎藤誠,504(0)
7,7,12,シャンパングラス,牡2,56.0,岩田望,1:36.6,1.3/4,6,18.3,35.3,美浦池上,444(0)
8,5,9,ブラザービート,牡2,56.0,内田博,1:36.8,1,10,45.6,34.9,美浦奥村武,532(0)
9,8,15,ステラブローニュ,牝2,55.0,ルメー,1:37.2,2.1/2,3,5.1,35.7,美浦黒岩,456(0)
10,8,14,テクスチャー,牝2,55.0,石橋脩,1:37.4,1,15,257.2,34.8,美浦和田郎,434(0)
11,4,6,マイウェイ,牡2,56.0,嶋田,1:37.5,1/2,9,36.8,35.2,美浦大竹,416(0)
12,6,11,イスラパシフィカ,牝2,54.0,☆原,1:37.6,3/4,12,89.3,34.7,美浦蛯名正,436(0)
13,3,5,テルケンレンチャオ,牡2,56.0,菊沢,1:37.7,1,14,233.1,35.1,美浦勢司,470(0)
14,2,2,ガトリンテソーロ,牡2,56.0,鮫島駿,1:38.6,5,13,113.8,36.7,美浦小手川,472(0)
中止,6,10,ケーニッヒブルート,牡2,56.0,横山武,,,11,49.7,,美浦中川,484(0)
