コーナー,通過順
1コーナー,"(*7,9)(8,10)(1,5)6,3,2,11,4"
2コーナー,"(*7,9)(8,10,6)(1,5)-3(2,11)4"
3コーナー,"6,9(7,10)1(8,5)(2,3)(4,11)"
4コーナー,"6-7(1,9)(2,10,5)(8,3)4,11"
