券種,組み合わせ,配当,人気
単勝,15,2490,10
複勝,15,560,10
複勝,4,330,5
複勝,1,490,6
枠連,3-8,3840,21
馬連,4-15,12710,49
ワイド,4-15,4540,55
ワイド,1-15,4300,49
ワイド,1-4,2310,30
馬単,15-4,30100,106
3連複,1-4-15,45060,152
3連単,15-4-1,245210,816
