着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,キャッチアシーフ,牡3,57.0,高杉,0:59.3,,2,4.5,36.4,栗東佐藤悠,520(+4)
2,4,6,クロカミジョウ,牝3,55.0,菱田,0:59.4,クビ,4,7.5,36.2,栗東岡田,474(+6)
3,6,10,ナブッコ,牡3,55.0,△柴田裕,0:59.4,クビ,7,27.9,36.0,栗東橋田,484(-8)
4,3,3,タガノプディング,牝3,55.0,松山,0:59.7,1.1/2,1,2.1,36.5,栗東小林,450(+6)
5,3,4,シュタルク,牡3,57.0,田口,1:00.0,2,8,34.0,37.3,栗東河嶋,490(+4)
6,2,2,ペコリズム,牝3,55.0,幸,1:00.1,1/2,9,37.0,36.6,栗東森田,500(-18)
7,7,12,トーアウィリアム,牡3,57.0,秋山稔,1:00.4,1.3/4,10,113.8,37.8,栗東牧田,480(-4)
8,8,13,キタノプレミアム,牝3,52.0,▲森田,1:00.5,1/2,3,4.8,37.5,栗東坂口,440(-12)
9,1,1,ゼンノトヨタマヒメ,牝3,53.0,△田山,1:00.5,ハナ,6,19.8,37.5,栗東中村,462(-2)
10,5,8,ラインメテオラ,牡3,57.0,富田,1:00.5,クビ,5,17.2,37.6,栗東長谷川,480(+2)
11,8,14,ハクサンリング,牡3,57.0,西塚,1:01.0,3,12,184.2,37.5,栗東緒方,494(+10)
12,5,7,フチサンチャチャ,牡3,57.0,岡田,1:01.7,4,13,420.0,37.3,栗東笹田,458(+2)
13,7,11,ジョーヴェスタ,牝3,53.0,◇永島,1:01.8,クビ,11,169.7,38.8,栗東松下,426(+2)
14,4,5,メイショウアヤカ,牝3,52.0,▲川端,1:05.1,大,14,442.2,39.9,栗東荒川,374(-10)
