コーナー,通過順
1コーナー,"(*4,7)(6,14)(2,16)11(3,8)12(9,10)-5,15,1,13"
2コーナー,"4,7(6,14)(2,16)3,11(9,8,12)10-(5,15)13,1"
3コーナー,"4(7,14)6(2,16)3(11,12)(9,10)-15(8,5,13)-1"
4コーナー,"(*4,7)(6,14)3(11,2,16)(9,12)10(15,13)(8,5)1"
