着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,テーオーミリカン,牡3,57.0,藤岡佑,1:25.2,,4,9.1,37.7,栗東宮,460(-4)
2,5,10,ディアウス,牡3,57.0,北村友,1:25.4,1,6,15.5,37.4,栗東吉岡,448(-10)
3,6,12,ラファル,牡3,57.0,武豊,1:25.7,2,1,1.9,38.4,栗東田中克,508(0)
4,1,1,バルミラクル,牡3,57.0,鮫島良,1:25.8,1/2,3,6.5,38.0,栗東河嶋,444(0)
5,3,6,ニュースフラッシュ,牡3,57.0,シュタ,1:26.0,1,9,40.1,37.8,栗東新谷,492(0)
6,8,16,ダイゴセイリュウ,牡3,57.0,太宰,1:26.3,1.3/4,12,192.9,38.4,栗東秋山,478(+6)
7,7,14,フロンティエール,牡3,57.0,坂井,1:26.8,3,5,11.4,39.8,栗東池添,508(-2)
8,3,5,スマートフランキー,牡3,54.0,▲森田,1:26.9,クビ,11,103.1,39.5,栗東石橋,494(-2)
9,4,8,ミライエイゴウ,牡3,57.0,岩田望,1:27.3,2.1/2,2,6.0,40.1,栗東四位,452(0)
10,6,11,バッハアルプゼー,牡3,57.0,松山,1:27.3,アタマ,8,30.5,40.1,栗東橋口,486(0)
11,1,2,ソコトラ,牡3,57.0,西村淳,1:27.3,クビ,10,89.8,38.3,栗東中内田,414(0)
12,5,9,シュタールペスカ,牡3,54.0,▲和田陽,1:27.3,ハナ,13,223.3,37.1,栗東福永,502(-2)
13,8,15,ワンダーキュイラス,牡3,56.0,☆西塚,1:27.5,1.1/4,16,762.5,39.2,栗東笹田,426(+2)
14,2,4,ペイドラロワール,牡3,57.0,城戸,1:27.9,2.1/2,7,18.7,40.8,栗東清水久,462(+2)
15,7,13,アイファージェット,牡3,54.0,▲田山,1:28.7,5,14,262.5,39.9,栗東宮本,508(-6)
16,2,3,スノーサウンド,牝3,55.0,菱田,1:28.8,3/4,15,335.6,39.0,栗東牧田,430(-14)
