馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ケングロリア,牝3,橋木,栗東・高橋康,差し,4.9,2,2,3歳未勝利,39.0,468(-2),小倉,20,中2週,Y,,2,フリオーソ,クロフネ,,
2,2,ベルランザドール,牝3,鮫島駿,栗東・西村,追込,54.1,10,6,3歳新馬,39.4,456(-10),京都,13,中1週,Y,,1,マインドユアビスケッツ,クロフネ,,
3,3,イフリーティア,牝3,松山,栗東・茶木,,10.9,5,6,2歳新馬,41.5,456(+12),京都,69,中9週,Y,,1,ディスクリートキャット,Mineshaft,,
4,4,ヴァリラプトル,牝3,吉村,栗東・高野,差し,46.2,9,10,3歳未勝利,40.6,410(+10),小倉,20,中2週,Y,,3,オルフェーヴル,Giant's Causeway,,
5,5,イチジョウサクラ,牝3,松若,栗東・牧田,,81.0,11,,,,434(0),,,,,,,シルバーステート,Pure Prize,,
6,5,モダンレディ,牝3,横山典,栗東・昆,追込,19.0,7,13,3歳新馬,39.0,454(-8),京都,14,中1週,Y,,1,ノーブルミッション,ワークフォース,,
7,6,フルセンド,牝3,キング,栗東・福永,差し,25.2,8,12,3歳未勝利,39.3,458(-4),小倉,13,中1週,Y,,3,エピファネイア,Storm Cat,,
8,6,ビガーサンライズ,牝3,和田陽,栗東・平田,追込,93.8,12,15,3歳新馬,36.7,390(-12),京都,20,中2週,Y,,1,ノーブルミッション,アフリート,,
9,7,ランスオブフェイス,牝3,高杉,栗東・奥村豊,差し,2.0,1,3,3歳新馬,38.3,476(-2),京都,6,連闘,Y,,1,ゴールドシップ,ブライアンズタイム,,
10,7,ライラックデューン,牝3,田口,栗東・緒方,追込,8.4,4,7,3歳未勝利,38.4,458(0),小倉,13,中1週,Y,,2,コパノリッキー,シニスターミニスター,,
11,8,アロガントシェイム,牝3,,栗東・杉山佳,,15.7,6,,,,490(0),,,,,,,ブリックスアンドモルタル,マンハッタンカフェ,,
12,8,バダジェフスカ,牝3,和田竜,栗東・新谷,差し,7.7,3,5,JRA交流,41.5,466(+4),姫路,32,中4週,,,2,デクラレーションオブウォー,ブラックタイド,,B
