着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,デザートスピリット,牡2,55.0,ルメー,1:29.8,,2,3.3,35.1,美浦平岩,424(-2)
2,2,2,トムクリオーザ,牡2,55.0,小沢,1:29.8,アタマ,6,17.2,34.8,栗東藤原,478(+10)
3,8,12,ムッチリスタイル,牡2,55.0,岩田望,1:29.9,1,3,5.0,35.6,栗東佐藤悠,488(0)
4,5,5,ティアラード,牝2,55.0,横山武,1:30.5,3.1/2,1,2.2,36.2,栗東小栗,474(+14)
5,6,8,サンレガート,牡2,55.0,浜中,1:30.6,3/4,5,12.5,36.1,美浦堀内,434(+8)
6,7,10,ウィルレーヴィア,牡2,55.0,横山琉,1:30.7,1/2,9,113.5,36.0,美浦尾形,422(-4)
7,6,7,サンシルヴァリー,牝2,55.0,川又,1:30.8,1,11,159.2,35.8,栗東西村,412(+4)
8,7,9,アルデシンザン,牡2,55.0,丹内,1:31.0,1,4,8.6,36.5,美浦矢野,502(+4)
9,3,3,リーゼントエース,牡2,55.0,池添,1:32.5,9,8,73.1,38.3,栗東矢作,454(+8)
10,8,11,シークレットタワー,牡2,53.0,◇古川奈,1:33.1,3.1/2,10,122.4,39.0,美浦金成,454(0)
11,4,4,シガレス,牝2,52.0,▲和田陽,1:34.4,8,7,32.4,39.0,栗東武幸,444(+4)
除外,5,6,セールデュクール,牝2,52.0,▲小林美,,,,,,美浦深山,434(-6)
