馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベニシア,牝4,川須,美浦・粕谷,追込,188.9,12,12,3歳以上1勝クラス,36.8,436(+2),中京,49,中6週,Y,,3,ヘニーヒューズ,ゴールドアリュール,,
2,1,ペイシャニット,牝4,古川吉,美浦・伊藤伸,差し,197.1,13,14,3歳以上1勝クラス,37.6,468(0),中京,42,中5週,Y,,3,カレンブラックヒル,エンパイアメーカー,,
3,2,オコタンペ,牡4,Ｍデム,栗東・須貝,差し,3.8,2,3,4歳以上1勝クラス,35.4,498(+4),中京,14,中1週,Y,,3,ニューイヤーズデイ,ハーツクライ,,B
4,2,シグルドリーヴァ,牝6,角田和,栗東・佐々木,先行,42.9,6,13,4歳以上1勝クラス,35.8,474(+8),中京,21,中2週,Y,,3,マジェスティックウォリアー,バゴ,,
5,3,クィーンアドバンス,牝8,鮫島良,美浦・勢司,差し,358.5,15,15,3歳以上1勝クラス,39.1,482(-4),中山,42,中5週,Y,,3,キンシャサノキセキ,スマートボーイ,,
6,3,ダディーズアイル,牡4,鷲頭,栗東・千田,差し,69.6,9,13,4歳以上1勝クラス,36.9,484(-2),中京,14,中1週,Y,,3,ミッキーアイル,ダノンシャンティ,,
7,4,ロマンスライト,牝4,,美浦・宗像,差し,201.6,14,12,3歳以上1勝クラス,36.8,450(+10),中京,50,中6週,Y,,3,キンシャサノキセキ,ルーラーシップ,,
8,4,マイネルサンテ,牡5,田口,栗東・緒方,差し,36.8,5,6,3歳以上1勝クラス,36.5,492(0),中京,127,中17週,Y,,3,ヘニーヒューズ,ディープインパクト,,
9,5,カサブランカキッド,牡5,,美浦・和田勇,追込,59.5,8,10,3歳以上1勝クラス,36.1,514(0),中山,57,中7週,Y,,3,ドレフォン,ダイワメジャー,,
10,5,ナゲットモンスター,牡5,川田,栗東・西村,先行,2.1,1,6,3歳以上1勝クラス,38.3,522(-10),京都,57,中7週,Y,,3,モーリス,フジキセキ,,
11,6,ジェニファー,牝4,水口,栗東・浜田,先行,148.1,11,16,4歳以上1勝クラス,40.6,448(-10),中京,13,中1週,Y,,3,アニマルキングダム,スペシャルウィーク,,
12,6,フェールブリエ,牡4,菱田,栗東・鮫島,先行,43.0,7,9,4歳以上1勝クラス,36.6,432(-4),中京,14,中1週,Y,,3,バンブーエール,トーホウエンペラー,,
13,7,キーウィル,牡5,,栗東・宮,,6.1,4,11,3歳以上1勝クラス,36.4,504(0),京都,78,中10週,Y,,3,ネロ,スピルバーグ,,
14,7,フォルテローザ,牝4,,栗東・斉藤崇,先行,4.5,3,2,3歳以上1勝クラス,37.3,434(-8),中京,56,中7週,Y,,3,サトノアラジン,Tiz Wonderful,,
15,8,シュニー,牝5,北村友,栗東・小崎,差し,73.8,10,10,3歳以上1勝クラス,38.8,464(+4),京都,70,中9週,Y,,3,マインドユアビスケッツ,クロフネ,,B
16,8,マキバシラ,牝5,国分優,栗東・畑端,逃げ,515.7,16,15,4歳以上1勝クラス,39.4,466(-6),中京,13,中1週,Y,,1,ベストウォーリア,ワークフォース,,
