券種,組み合わせ,配当,人気
単勝,6,190,1
複勝,6,110,1
複勝,11,260,6
複勝,3,220,5
枠連,4-7,540,1
馬連,6-11,1140,5
ワイド,6-11,510,5
ワイド,3-6,410,4
ワイド,3-11,1360,16
馬単,6-11,1740,6
3連複,3-6-11,2920,9
3連単,6-11-3,10420,17
