券種,組み合わせ,配当,人気
単勝,10,720,3
複勝,10,130,2
複勝,4,110,1
複勝,11,220,4
枠連,3-6,400,2
馬連,4-10,730,2
ワイド,4-10,340,1
ワイド,10-11,740,7
ワイド,4-11,470,4
馬単,10-4,2180,7
3連複,4-10-11,2000,3
3連単,10-4-11,11730,25
