着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,デイトナモード,牡4,58.0,団野,1:09.0,,3,5.8,34.5,栗東千田,526(-6)
2,8,10,コスモグングニール,牡4,55.0,▲吉村,1:09.0,クビ,5,14.6,34.9,栗東緒方,516(+6)
3,7,8,ビダーヤ,牡3,55.0,坂井,1:09.0,ハナ,1,2.2,34.8,栗東矢作,490(-4)
4,7,9,キーウェーブ,牡3,55.0,和田竜,1:09.1,1/2,4,10.5,34.4,栗東川村,420(-4)
5,4,4,バーニングパワー,牝6,56.0,川須,1:09.2,クビ,8,45.3,34.9,栗東鮫島,484(+8)
6,3,3,シアター,牝3,51.0,◇永島,1:09.3,3/4,2,2.7,34.7,栗東茶木,432(-6)
7,2,2,ピースキーパー,牝5,55.0,☆田口,1:09.4,1/2,7,45.3,34.9,栗東奥村豊,456(+2)
8,8,11,サンライズタイソン,牡4,57.0,☆小沢,1:09.5,1/2,9,90.2,34.4,栗東平田,418(-4)
9,1,1,ハルカナネガイ,牝5,52.0,★河原田,1:09.5,クビ,11,145.6,34.8,栗東藤沢,430(-6)
10,6,6,メリオルヴィータ,牝4,56.0,幸,1:09.6,クビ,10,126.0,35.3,栗東小椋,490(-8)
11,5,5,モカラエース,牡4,58.0,西村淳,1:09.7,3/4,6,41.7,34.8,栗東高柳大,464(0)
