券種,組み合わせ,配当,人気
単勝,6,360,1
複勝,6,180,1
複勝,17,510,9
複勝,10,360,8
枠連,3-8,1150,3
馬連,6-17,4220,18
ワイド,6-17,1650,22
ワイド,6-10,1160,12
ワイド,10-17,3160,36
馬単,6-17,5860,19
3連複,6-10-17,13880,48
3連単,6-17-10,62310,205
