馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゴキゲンサン,牝4,石橋脩,美浦・伊藤大,,22.8,8,1,3歳以上1勝クラス,36.9,500(+12),中山,168,中23週,Y,,3,リアルインパクト,ヨハネスブルグ,
2,1,プリティインピンク,牝6,,美浦・小手川,先行,15.2,7,4,,35.5,446(0),小倉,21,中2週,Y,,3,キンシャサノキセキ,クロフネ,
3,2,クリーデンス,牝4,戸崎圭,栗東・吉村,逃げ,31.5,12,8,,38.0,486(-4),中京,77,中10週,Y,,3,リアルスティール,Street Cry,
4,2,カンパニョーラ,牝5,吉田豊,美浦・伊坂,差し,10.5,5,3,4歳以上2勝クラス,35.3,446(+2),東京,20,中2週,Y,,3,ジャスタウェイ,Lizard Island,
5,3,ロープスピニング,牝5,津村,美浦・武藤,先行,59.5,14,9,3歳以上2勝クラス,39.6,436(+4),阪神,69,中9週,Y,,3,キンシャサノキセキ,Sri Pekan,
6,3,トモジャミ,牝4,野中,美浦・鈴木伸,差し,23.2,9,9,4歳以上2勝クラス,37.0,506(+2),中山,48,中6週,Y,,3,ヘニーヒューズ,スペシャルウィーク,
7,4,ダラムキャッスル,牝4,菅原明,美浦・斎藤誠,先行,94.9,16,16,,39.1,520(+6),中山,70,中9週,Y,,3,ヘニーヒューズ,ハーツクライ,
8,4,ビターゼノビア,牝4,大野,美浦・手塚,差し,26.4,10,10,3歳以上2勝クラス,37.2,450(-6),東京,91,中12週,Y,,3,ヘニーヒューズ,Afleet Alex,
9,5,ギョウネン,牝4,木幡初,美浦・竹内,差し,9.0,4,7,3歳以上2勝クラス,37.1,436(+2),京都,90,中12週,Y,,3,オルフェーヴル,キングカメハメハ,
10,5,カンザシ,牝5,キング,美浦・宮田,差し,12.5,6,8,4歳以上2勝クラス,35.5,490(-2),京都,41,中5週,Y,,3,ディーマジェスティ,スウェプトオーヴァーボード,
11,6,ミロワール,牝5,三浦,栗東・安田隆,先行,44.7,13,16,3歳以上2勝クラス,41.4,450(-8),阪神,83,中11週,Y,,3,ロードカナロア,ダンスインザダーク,
12,6,エレガントムーン,牝4,鮫島駿,栗東・牧浦,差し,3.6,1,3,,36.0,434(+4),中山,58,中7週,Y,,3,カレンブラックヒル,エリシオ,
13,7,チュウワスプリング,牝4,伊藤,美浦・林,,5.8,3,1,3歳以上1勝クラス,37.9,406(-2),中山,58,中7週,Y,,3,リアルスティール,ルーラーシップ,
14,7,エクサープト B,牝5,永野,栗東・石坂,,72.7,15,13,4歳以上2勝クラス,39.2,488(-4),京都,49,中6週,Y,,3,シニスターミニスター,ダイワメジャー,
15,8,メイデンタワー,牝4,石川,美浦・稲垣,先行,4.8,2,7,3歳以上2勝クラス,40.0,450(+2),阪神,69,中9週,Y,,3,ドレフォン,ジェイドハンター,
16,8,カラパタール,牝6,横山琉,美浦・池上,先行,29.8,11,7,3歳以上2勝クラス,37.7,460(+16),新潟,209,中29週,Y,Y,3,カレンブラックヒル,ブラックホーク,
