コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"4(7,14)(1,6,15)(3,13)(2,5)(9,10)8,16,12,11"
4コーナー,"4,7(1,14)(6,15)3(2,13)(8,9,5,10)(12,16)-11"
