着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,モックモック,牡5,58.0,武豊,1:52.2,,2,4.3,35.8,栗東寺島,498(-2)
2,8,13,グランドプラージュ,牡3,56.0,川田,1:52.2,クビ,1,1.7,35.6,栗東杉山晴,524(0)
3,5,8,キーチパルフェ,牡4,58.0,鮫島駿,1:52.8,3.1/2,3,5.6,36.1,栗東高柳大,476(+10)
4,8,14,クリノフィガロ,牡4,58.0,岩田望,1:53.0,1.1/4,5,14.1,35.7,栗東荒川,508(+10)
5,7,12,エルフストラック,牝4,56.0,Cデム,1:53.1,3/4,4,8.7,36.7,栗東中村,492(0)
6,2,2,リアルクィーン,牝3,51.0,▲田山旺,1:53.2,1/2,8,59.3,36.3,栗東石坂,456(0)
7,4,6,メイショウオオコ,牡4,58.0,団野,1:53.3,3/4,9,102.6,36.3,栗東荒川,470(-4)
8,3,3,グランキングオー,牡3,56.0,松山,1:53.4,1/2,7,46.0,37.3,栗東高橋康,458(+2)
9,6,10,ショウナンカブト,セ5,58.0,岩田康,1:53.5,3/4,11,157.4,37.3,美浦戸田,530(-6)
10,1,1,ハギノカノア,牡5,58.0,荻野琢,1:53.8,1.1/2,13,230.0,36.8,栗東秋山,482(+8)
11,6,9,アルベリック,牡4,56.0,△柴田裕,1:54.1,1.3/4,10,148.2,36.9,栗東中竹,480(0)
12,3,4,ディオスパーダ,牡3,53.0,▲和田陽,1:54.4,2,14,424.0,37.8,栗東小椋,484(-2)
13,4,5,クリノクリスタル,牝5,56.0,田口,1:54.5,クビ,12,211.7,37.5,栗東大橋,470(0)
14,7,11,フクキタテーラー,牝3,54.0,菱田,1:54.5,アタマ,6,41.9,37.7,栗東緒方,444(+2)
