コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1(7,10)(2,3,9)13(4,14)11(8,16)15,5,12,6"
4コーナー,"(*1,7)10(2,3)(9,13)4(11,14)(8,16)(15,5)-12,6"
