着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,レイナデアルシーラ,牝3,53.0,田口,1:44.8,,1,3.6,37.4,栗東西園正,496(-4)
2,8,15,ハイウェイスター,牝4,56.0,川田,1:45.7,5,4,6.5,37.1,栗東宮本,486(-6)
3,2,3,アンジュグルーヴ,牝4,53.0,▲田山,1:45.9,1,7,15.5,38.1,栗東安田,492(+14)
4,2,4,レイフロレット,牝4,56.0,藤懸,1:45.9,アタマ,11,25.2,37.9,栗東井上,412(+10)
5,1,1,リンゲルブルーメ,牝3,53.0,小沢,1:46.0,クビ,10,24.3,38.3,栗東佐藤悠,474(-4)
6,3,5,マキシマムビスタ,牝3,53.0,団野,1:46.3,1.3/4,2,5.9,38.3,栗東斉藤崇,494(+8)
7,5,9,クインズセレネ,牝4,52.0,★河原田,1:46.4,3/4,8,20.3,37.6,栗東野中,472(+10)
8,5,10,ウィンターガーデン,牝4,56.0,浜中,1:46.5,1/2,5,7.8,37.1,栗東武幸,492(+4)
9,4,7,ディアマイハニー,牝3,53.0,水口,1:47.5,6,13,78.2,38.7,栗東中尾,454(0)
10,1,2,ルージュミラージュ,牝3,51.0,◇今村,1:47.6,1/2,6,13.0,40.1,栗東武幸,456(+12)
11,7,14,キミオモウハナ,牝3,53.0,秋山稔,1:48.1,2.1/2,9,22.6,40.4,栗東杉山佳,480(-2)
12,3,6,オンリーラヴ,牝5,56.0,角田和,1:49.2,7,15,232.2,39.8,栗東森田,424(-2)
13,7,13,カンカール,牝4,56.0,Mデム,1:49.2,クビ,14,99.5,40.0,栗東藤野,464(+4)
14,6,12,クロユキ,牝3,51.0,◇永島,1:49.3,1/2,12,48.7,40.9,栗東松永幹,432(+8)
15,4,8,サンコンクエスト,牝3,53.0,幸英明,1:49.6,1.3/4,3,6.0,41.9,栗東渡辺,542(+2)
除外,6,11,ネティフラウ,牝3,52.0,☆吉村,,,,,,栗東西園翔,492(+12)
