馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シュタルク,牡2,団野,栗東・河嶋,先行,10.9,4,5,2歳新馬,37.3,480(+2),小倉,21,中2週,Y,,1,タワーオブロンドン,キズナ,
2,2,ダブルチャレンジ,牝2,長岡,美浦・深山,,48.8,7,9,2歳新馬,37.4,426(-4),中京,14,中1週,Y,,1,シャンハイボビー,キズナ,
3,3,フルムーン,牡2,高杉,栗東・藤岡,先行,2.3,1,3,2歳新馬,36.3,466(+6),小倉,21,中2週,Y,,1,ロードカナロア,High Chaparral,
4,4,エボニードール,牝2,吉村,栗東・寺島,差し,2.5,2,3,2歳未勝利,35.5,420(+4),小倉,42,中5週,Y,,2,キタサンブラック,Bluegrass Cat,
5,5,トップマジシャン,牡2,永島,美浦・石栗,追込,110.5,9,12,2歳新馬,36.8,434(-2),福島,21,中2週,Y,,1,モズアスコット,ディープインパクト,
6,5,メテオロイド,牡2,松若,栗東・宮地,先行,12.9,5,8,2歳新馬,37.9,450(+6),阪神,49,中6週,Y,,1,カレンブラックヒル,ディープインパクト,
7,6,ニシノローラン,牡2,川端,栗東・谷,追込,332.8,11,17,2歳新馬,37.5,428(-2),小倉,41,中5週,Y,,1,ネロ,ジャスタウェイ,
8,6,サンタクローチェ,牝2,城戸,栗東・西村,差し,18.9,6,4,2歳新馬,36.6,444(-2),小倉,21,中2週,Y,,1,フィレンツェファイア,フレンチデピュティ,
9,7,ケンヴォイジャー,牡2,中井,栗東・本田,追込,183.6,10,8,2歳新馬,37.0,444(-8),小倉,27,中3週,Y,,1,アドマイヤムーン,トランセンド,
10,7,フレンドモナコ,牡2,秋山稔,美浦・南田,先行,53.7,8,9,2歳未勝利,34.0,418(-2),新潟,7,連闘,Y,,2,ビーチパトロール,アグネスデジタル,
11,8,カシノアラート,牡2,河原田,栗東・北出,追込,360.4,12,12,2歳新馬,37.9,480(-8),小倉,42,中5週,Y,,1,スクワートルスクワート,キングヘイロー,
12,8,オタルイーグル,牡2,バデル,栗東・高柳大,差し,6.4,3,7,2歳新馬,35.6,488(0),中京,14,中1週,Y,,1,ダノンスマッシュ,サクラバクシンオー,
