券種,組み合わせ,配当,人気
単勝,11,670,4
複勝,11,160,3
複勝,14,170,4
複勝,3,120,1
枠連,6-7,1800,7
馬連,11-14,1950,7
ワイド,11-14,620,7
ワイド,3-11,380,3
ワイド,3-14,310,2
馬単,11-14,4230,15
3連複,3-11-14,1640,3
3連単,11-14-3,15860,35
