馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,イコノスタシス,牝5,岩田望,美浦・古賀,差し,9.9,5,11,3歳以上1勝クラス,35.6,500(+8),新潟,56,中7週,Y,,3,モーリス,シンボリクリスエス,,
2,1,ダノンゴーイチ,牡5,菊沢,美浦・菊沢,差し,20.8,9,18,3歳以上1勝クラス,37.5,502(-16),新潟,42,中5週,Y,,3,イスラボニータ,City Zip,,
3,2,ルシェロアズーリ,牝3,遠藤,美浦・鈴木伸,逃げ,14.0,7,1,3歳未勝利,36.2,440(+10),福島,70,中9週,Y,,3,ノーブルミッション,アドマイヤムーン,,
4,2,レッドカメリア,牝5,内田博,美浦・佐藤吉,差し,11.0,6,2,3歳以上1勝クラス,33.5,458(+8),中山,14,中1週,Y,,3,レーヴミストラル,シンボリクリスエス,,
5,3,ホウオウガイア,牝3,丸田,美浦・大竹,差し,20.3,8,11,3歳以上1勝クラス,35.8,428(-10),札幌,35,中4週,Y,,3,シルバーステート,フレンチデピュティ,,
6,3,アストラッド,牝4,佐々木,美浦・和田郎,先行,26.6,11,12,3歳以上1勝クラス,35.1,418(+2),新潟,56,中7週,Y,,3,ダノンバラード,Galileo,,
7,4,オンザヴィーナス,牝4,杉原,美浦・大和田,先行,29.5,12,12,4歳以上1勝クラス,35.8,448(+16),福島,161,中22週,Y,,3,ミッキーアイル,Smart Strike,,
8,4,ナリノエンブレム,牝3,鮫島駿,美浦・加藤征,,24.8,10,11,3歳以上1勝クラス,38.1,476(+2),函館,71,中9週,Y,,3,パドトロワ,ウォーエンブレム,,
9,5,ダガーリング,牡3,石神道,美浦・和田雄,差し,59.6,14,6,,34.7,532(-6),札幌,35,中4週,Y,,3,タワーオブロンドン,ロードカナロア,,
10,5,セイウンデセオ,牝4,今村,美浦・小手川,差し,5.1,2,2,,33.9,494(+6),福島,63,中8週,Y,,3,ヴィクトワールピサ,パイロ,,
11,6,クリノゴッホ,セ5,大野,美浦・岩戸,先行,41.2,13,4,3歳以上1勝クラス,33.8,454(+2),中山,14,中1週,Y,,3,マツリダゴッホ,Lawman,,
12,6,キャナルクルーズ,牝3,横山武,美浦・大竹,先行,3.5,1,5,3歳以上1勝クラス,33.6,434(-2),中山,14,中1週,Y,,3,ロードカナロア,マンハッタンカフェ,,
13,7,タマカヅラ,牝3,小林美,美浦・斎藤誠,先行,8.9,4,2,3歳以上1勝クラス,36.1,430(-4),札幌,22,中2週,Y,,3,フィエールマン,ダイワメジャー,,
14,7,シュシュトディエス,牝4,水沼,美浦・石栗,差し,139.1,15,12,4歳以上1勝クラス,34.9,452(-6),東京,120,中16週,Y,,3,シルバーステート,スエヒロコマンダー,,
15,8,マイネルステラート,牡3,丹内,美浦・高木,逃げ,7.1,3,10,,35.9,460(-2),札幌,35,中4週,Y,,3,ミッキーアイル,オルフェーヴル,,
16,8,ムゾラシカ,牝3,丸山,美浦・根本,追込,519.7,16,10,,39.9,452(+12),佐賀,61,中8週,,,1,エスケンデレヤ,オレハマッテルゼ,,
