馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カウイラ,牝3,杉原,美浦・武藤,,16.0,6,6,3歳新馬,35.1,452(+2),中山,85,中11週,Y,,1,ホークビル,ヘニーヒューズ,,
2,1,アイスリンディ,牝3,亀田,栗東・高柳大,先行,3.3,2,5,2歳未勝利,40.2,440(-2),阪神,126,中17週,Y,,3,カリフォルニアクローム,サウスヴィグラス,,
3,2,ブラックリバー,牝3,長岡,栗東・杉山佳,,73.9,11,,,,426(0),,,,,,,バゴ,ハーツクライ,,
4,2,ミスターディジェイ,牡3,石田,美浦・清水英,,94.2,12,,,,540(0),,,,,,,タリスマニック,エンドスウィープ,,B
5,3,カリジェン,セ3,原田和,美浦・小野,,223.1,15,,,,418(0),,,,,,,エピカリス,ディープスカイ,,
6,3,イデアパシオン,牡3,小林美,美浦・矢嶋,,109.8,14,,,,472(0),,,,,,,アニマルキングダム,スペシャルウィーク,,
7,4,ファビュラスロード,牡3,富田,美浦・尾関,先行,2.2,1,3,3歳未勝利,37.8,450(-6),中京,21,中2週,Y,,3,ロードカナロア,グラスワンダー,,
8,4,メイショウヨシノ,牝3,田中健,栗東・荒川,,30.5,8,,,,466(0),,,,,,,ダノンレジェンド,アグネスタキオン,,
10,5,カゼノイタズラ,牝3,藤田菜,美浦・根本,差し,63.0,10,14,3歳新馬,44.8,398(-26),中山,84,中11週,Y,,1,リアルスティール,コマンズ,,
11,6,バエル,牝3,秋山稔,美浦・伊坂,先行,26.3,7,15,3歳未勝利,43.5,442(0),中山,91,中12週,Y,,2,ホークビル,フサイチリシャール,,B
12,6,キチロクサクラ,牝3,,美浦・松永康,差し,97.4,13,10,2歳未勝利,40.9,418(-12),中山,120,中16週,Y,,3,タリスマニック,トワイニング,,
13,7,スマートレパード,牡3,西塚,栗東・西園翔,先行,7.6,3,16,2歳新馬,44.3,508(0),中京,119,中16週,Y,,1,ディスクリートキャット,ドリームジャーニー,,
14,7,ルミリオン,牡3,永島,栗東・坂口,先行,12.9,4,9,2歳新馬,40.9,438(-6),新潟,253,中35週,Y,Y,1,エピカリス,キングズベスト,,
15,8,マイアヴィータ,牝3,古川奈,美浦・宗像,先行,33.2,9,16,2歳新馬,40.9,444(-10),東京,134,中18週,Y,,1,スワーヴリチャード,ホワイトマズル,,
16,8,ピエナフェリーチェ,牝3,角田和,栗東・飯田,差し,14.3,5,8,3歳未勝利,38.1,418(-2),京都,78,中10週,Y,,2,オルフェーヴル,クロフネ,,
