券種,組み合わせ,配当,人気
単勝,12,260,1
複勝,12,150,1
複勝,11,510,8
複勝,8,260,4
枠連,7-8,2170,10
馬連,11-12,3400,12
ワイド,11-12,1090,12
ワイド,8-12,490,2
ワイド,8-11,2760,32
馬単,12-11,5150,19
3連複,8-11-12,7180,26
3連単,12-11-8,35220,108
