券種,組み合わせ,配当,人気
単勝,14,420,3
複勝,14,160,2
複勝,9,130,1
複勝,11,180,4
枠連,5-7,760,2
馬連,9-14,860,2
ワイド,9-14,340,2
ワイド,11-14,740,7
ワイド,9-11,600,4
馬単,14-9,1870,5
3連複,9-11-14,2680,4
3連単,14-9-11,13470,22
