券種,組み合わせ,配当,人気
単勝,2,870,3
複勝,2,220,4
複勝,4,650,12
複勝,8,110,1
枠連,1-2,8660,24
馬連,2-4,11020,31
ワイド,2-4,2790,35
ワイド,2-8,340,2
ワイド,4-8,1510,16
馬単,2-4,20580,56
3連複,2-4-8,6030,19
3連単,2-4-8,58040,177
