コーナー,通過順
1コーナー,"11,4,10(1,2,9)8,5,6-3-12=7"
2コーナー,"11(4,10)8,1(2,9)(5,6)-3-12=7"
3コーナー,"8(11,4)(1,10)(6,9)2,5,3-12=7"
4コーナー,"(8,*4)(1,6,10,3)(5,9)2,12=11=7"
