券種,組み合わせ,配当,人気
単勝,14,600,2
複勝,14,150,2
複勝,12,110,1
複勝,6,190,4
枠連,7-8,260,1
馬連,12-14,300,1
ワイド,12-14,200,1
ワイド,6-14,820,9
ワイド,6-12,290,3
馬単,14-12,1160,4
3連複,6-12-14,1070,2
3連単,14-12-6,7870,21
