着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,ジェニファー,牝5,54.0,△舟山,1:09.7,,2,4.9,34.6,栗東浜田,458(+2)
2,8,12,ノボリリア,牝4,56.0,富田,1:09.9,1,3,6.3,34.3,栗東石橋,442(+2)
3,7,10,ベルファスト,牝5,52.0,★河原田,1:09.9,アタマ,1,3.2,34.7,栗東今野,498(+2)
4,6,9,アーサーズウェイン,牝4,56.0,横山琉,1:10.0,1/2,9,18.9,34.1,栗東高橋一,454(0)
5,8,13,セガンティーニ,牝4,56.0,石川,1:10.1,1,6,10.8,34.1,栗東坂口,474(-4)
6,6,8,ルパヴィヨン,牝4,56.0,菊沢,1:10.2,クビ,4,7.0,34.8,美浦小手川,472(0)
7,1,1,アスクヴォルテージ,牡4,58.0,小沢,1:10.2,クビ,5,7.7,34.1,栗東藤原,532(-2)
8,5,6,セディバン,牡4,58.0,松本,1:10.3,1/2,7,15.5,34.5,栗東吉田,478(-6)
9,3,3,カイトグート,牝5,53.0,▲石神道,1:10.3,アタマ,11,93.2,34.2,美浦和田雄,464(-10)
10,4,4,ホウオウショコラ,牝4,56.0,菱田,1:10.3,ハナ,8,18.2,34.9,美浦大竹,480(+2)
11,7,11,パリコレジェンヌ,牝4,56.0,丸田,1:10.4,アタマ,10,39.5,34.3,栗東鈴木孝,464(-6)
12,2,2,ラブアイミー,牝4,56.0,中井,1:10.5,1,13,152.7,34.7,栗東森田,414(+8)
13,4,5,グレースルージュ,牝5,56.0,ゴンサ,1:10.9,2.1/2,12,110.5,35.3,栗東吉村,436(-14)
