コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"15,4,14,10-(6,12)(8,3,16,13)(2,5)(1,11)-7-9"
4コーナー,"15,4,14,10(6,12)(3,16)(5,13)-(8,2)11,1,7=9"
