券種,組み合わせ,配当,人気
単勝,10,260,1
複勝,10,140,1
複勝,11,230,4
複勝,6,290,6
枠連,7-8,620,2
馬連,10-11,950,2
ワイド,10-11,430,2
ワイド,6-10,740,9
ワイド,6-11,1730,24
馬単,10-11,1630,3
3連複,6-10-11,4820,17
3連単,10-11-6,16230,49
