コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*6,14)15(3,10)-(11,12)1,2(5,9)(4,13)8,7"
4コーナー,"(*6,14,15)(3,10)(11,12)1(5,2)(4,13,9)-(7,8)"
