着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,ハッピーマン,牡2,55.0,坂井,1:13.4,,2,3.8,36.8,栗東寺島,456(0)
2,7,7,アメリカンビキニ,牝2,55.0,松山,1:13.9,3.1/2,1,2.2,37.6,栗東斉藤崇,494(0)
3,4,4,ラヴィングユー,牝2,55.0,幸,1:14.5,3.1/2,10,45.7,38.1,栗東谷,482(0)
4,6,6,ロイヤルイブキ,牡2,53.0,△西塚,1:14.9,2,5,10.5,38.8,栗東大根田,474(0)
5,3,3,テーオーテバルディ,牝2,55.0,松若,1:15.2,2,4,8.7,38.5,栗東藤野,442(0)
6,5,5,テイエムパイロット,牡2,55.0,酒井,1:15.6,2.1/2,9,35.0,37.9,栗東木原,478(0)
7,2,2,シナモンショコラ,牡2,54.0,☆泉谷,1:15.8,1.1/4,7,27.3,38.4,栗東村山,472(0)
8,8,9,タマモアオゾラ,牡2,54.0,☆小沢,1:15.9,クビ,6,18.9,39.1,栗東木原,440(0)
9,1,1,スマートシエラ,牝2,53.0,◇永島,1:16.6,4,3,6.2,40.5,栗東音無,430(0)
10,8,10,エハバンディーア,牝2,55.0,団野,1:18.3,10,8,30.9,41.1,栗東杉山佳,434(0)
