券種,組み合わせ,配当,人気
単勝,4,150,1
複勝,4,110,1
複勝,5,130,3
複勝,9,500,6
枠連,4-5,400,2
馬連,4-5,380,2
ワイド,4-5,200,2
ワイド,4-9,990,9
ワイド,5-9,1910,15
馬単,4-5,520,3
3連複,4-5-9,4120,10
3連単,4-5-9,8500,23
