着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,コンフェルマ,牡3,57.0,松山,2:14.7,,2,3.0,35.1,栗東寺島,490(-10)
2,6,12,パフュームセント,牝3,55.0,川田,2:14.9,1.1/2,1,1.7,35.2,栗東斉藤崇,442(+6)
3,6,11,スターズウィーク,牡3,56.0,☆小沢,2:15.7,5,13,136.2,35.4,栗東武英,490(+2)
4,7,14,チビノシエラザード,牝3,55.0,石橋脩,2:15.7,クビ,7,30.4,35.8,美浦和田勇,440(-2)
5,4,7,ゴーディアンノット,セ3,57.0,団野,2:15.9,3/4,10,85.4,36.0,栗東斉藤崇,452(+14)
6,2,4,ワープエンジン,牝3,53.0,△小林脩,2:15.9,ハナ,8,77.8,36.0,美浦青木,470(+4)
7,1,1,エイカイゴールド,牝3,53.0,◇永島,2:15.9,ハナ,4,20.4,34.6,栗東梅田,404(+2)
8,8,16,ヤマトフェイス,牡3,56.0,☆西塚,2:15.9,クビ,5,25.9,35.8,栗東新谷,484(0)
9,3,5,ブラックライズ,牡3,54.0,▲吉村,2:16.1,1.1/2,15,186.8,35.9,栗東清水久,472(+20)
10,7,13,ルージュアリエル,牝3,54.0,☆横山琉,2:16.3,1.1/4,14,184.8,35.4,美浦矢嶋,438(-8)
11,5,9,トレポンティ,牝3,55.0,松若,2:16.4,1/2,3,8.4,35.9,栗東石坂,442(-4)
12,3,6,メイショウガイフウ,牡3,54.0,▲柴田裕,2:16.5,1/2,9,83.5,36.0,栗東角田,444(+4)
13,8,17,フォレストゲート,牡3,56.0,☆原,2:16.6,1/2,11,108.2,36.1,美浦小手川,460(0)
14,4,8,ヤマニンエジェリー,牝3,55.0,笹川翼,2:16.8,1.1/2,12,119.8,36.5,栗東中村,518(+12)
15,5,10,マエストロライト,牡3,56.0,☆角田和,2:16.9,1/2,6,27.0,36.2,栗東大久保,502(+2)
16,1,2,バイユーラン,牝3,51.0,★大江比,2:17.2,1.1/2,16,209.8,35.5,美浦武市,436(+4)
17,8,15,ロンギングドクター,牡3,57.0,丸田,2:17.3,1/2,17,227.7,36.6,美浦大竹,500(-6)
