券種,組み合わせ,配当,人気
単勝,2,330,2
複勝,2,140,1
複勝,7,140,2
複勝,4,1490,13
枠連,1-4,270,1
馬連,2-7,310,1
ワイド,2-7,190,1
ワイド,2-4,5000,40
ワイド,4-7,3300,31
馬単,2-7,700,2
3連複,2-4-7,8840,24
3連単,2-7-4,27960,75
