コーナー,通過順
1コーナー,"8(6,7)-9(1,12)-(11,10)2,3,4,5"
2コーナー,"8-6,7(1,12)9(2,11,10)-(4,3)-5"
3コーナー,"8,6(7,12)1,10,9-11(3,4)-(2,5)"
4コーナー,"8,6(7,12)1,10-(9,4)11,3-5,2"
