着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,テーオーマルコーニ,牡3,56.0,丹内,1:52.3,,1,1.6,37.5,栗東奥村豊,496(+8)
2,7,10,ラマンシュ,牡3,56.0,斎藤,1:53.4,7,11,64.6,38.0,栗東杉山佳,414(+10)
3,6,7,ピストルスター,牡3,56.0,太宰,1:53.6,1.1/2,5,15.1,38.8,栗東高橋亮,498(-4)
4,1,1,ショウナンサエッタ,牡3,56.0,丸山,1:53.7,1/2,6,15.4,38.7,栗東渡辺,526(0)
5,5,5,エポカリーナ,牡3,56.0,古川吉,1:53.8,クビ,10,63.7,38.0,美浦土田,450(-6)
6,3,3,シャンハイナイト,牝3,54.0,江田照,1:54.2,2.1/2,4,12.7,39.5,美浦村田,488(+6)
7,5,6,パッカパッカブー,セ4,58.0,杉原,1:54.5,1.3/4,7,45.8,39.0,美浦堀内,488(+6)
8,2,2,ロジリッキー,牡3,53.0,▲舟山,1:54.5,クビ,9,54.3,39.0,美浦国枝,490(+2)
9,4,4,ロミヒ,牝3,51.0,▲石神道,1:54.6,クビ,3,10.5,39.5,美浦伊藤圭,502(-6)
10,8,11,バースライト,牡3,56.0,鮫島駿,1:55.0,2.1/2,2,4.4,39.7,栗東武幸,508(-6)
11,8,12,オウケンヴィーナス,牝4,56.0,木幡育,1:55.0,クビ,12,190.1,39.4,美浦松永康,404(-4)
12,7,9,ブリスフル,牡4,58.0,菊沢,1:55.2,3/4,8,46.7,40.5,美浦武市,498(+4)
