着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,アガシ,セ3,56.0,☆田口,1:12.0,,8,19.7,36.3,栗東庄野,480(-7)
2,8,15,ホウオウトランプ,牡3,57.0,鮫島駿,1:12.2,1.1/4,2,3.9,36.8,栗東池江,526(+2)
3,8,14,イミュータブル,牡4,58.0,西村淳,1:12.5,2,1,3.8,37.3,栗東浜田,484(+6)
4,4,6,モーデン,牡6,58.0,荻野琢,1:12.6,3/4,12,64.7,36.0,栗東藤沢,482(0)
5,4,7,ゴイゴイスー,牡6,55.0,▲柴田裕,1:12.8,1.1/4,5,9.1,36.6,栗東中尾,518(+8)
6,2,3,セールヴォラン,牡3,57.0,幸,1:13.0,3/4,6,9.8,37.2,栗東北出,442(-8)
7,6,10,シリウス,牡3,55.0,△高杉,1:13.1,1/2,7,11.8,38.0,栗東石坂,458(+2)
8,3,4,レゾルシオン,牡4,58.0,角田和,1:13.1,アタマ,11,50.7,36.8,栗東鈴木孝,478(-2)
9,5,9,タイセイアレス,牡3,57.0,Mデム,1:13.4,1.1/2,3,6.3,37.9,栗東西村,482(+6)
10,6,11,アナレクタ,牡3,55.0,◇永島,1:13.4,アタマ,14,100.6,37.6,栗東千田,482(+22)
11,1,1,グレアミラージュ,牡7,58.0,北村友,1:13.5,1/2,15,181.9,36.6,栗東笹田,470(-2)
12,5,8,ビーコング,牡3,54.0,▲吉村,1:13.5,クビ,9,30.8,37.5,栗東新谷,484(-6)
13,2,2,メイショウナラシバ,牡5,57.0,☆泉谷,1:13.9,2.1/2,10,46.9,37.8,栗東石橋,440(+8)
14,3,5,タマモブリリオ,牡3,57.0,藤岡佑,1:14.5,3.1/2,4,8.9,38.3,栗東藤岡,492(-8)
15,7,13,ラピッドベル,牝4,56.0,和田翼,1:14.6,クビ,13,77.8,38.5,栗東谷,512(-4)
